02/02/98,7:28:22,0023,0015,34Kg,0052,0000,0001,0000,0000,0000,0000
02/02/98,7:31:26,0023,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,7:33:06,0023,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,7:34:50,0023,0001,31Kg,0046,0000,0001,0000,0000,0000,0000
02/02/98,7:39:50,0023,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,7:41:31,0023,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,7:44:07,0022,0008,26Kg,0021,0000,0001,0000,0000,0000,0000
02/02/98,7:46:17,0022,0008,29Kg,0023,0000,0001,0000,0000,0000,0000
02/02/98,7:49:03,0022,0008,28Kg,0022,0000,0001,0000,0000,0000,0000
02/02/98,7:52:28,0022,0008,32Kg,0025,0000,0001,0000,0000,0000,0000
02/02/98,7:54:11,0025,0016,31Kg,0066,0000,0001,0000,0000,0000,0000
02/02/98,7:57:04,0025,0016,37Kg,0078,0000,0001,0000,0000,0000,0000
02/02/98,7:58:44,0025,0016,27Kg,0056,0000,0001,0000,0000,0000,0000
02/02/98,8:00:28,0025,0016,30Kg,0064,0000,0001,0000,0000,0000,0000
02/02/98,8:02:13,0025,0016,38Kg,0081,0000,0001,0000,0000,0000,0000
02/02/98,8:04:18,0025,0016,43Kg,0091,0000,0001,0000,0000,0000,0000
02/02/98,8:08:48,0023,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,8:10:32,0023,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,8:13:14,0023,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,8:14:59,0023,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,8:16:38,0023,0001,28Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,8:18:24,0023,0001,31Kg,0045,0000,0001,0000,0000,0000,0000
02/02/98,8:20:24,0023,0001,12Kg,0017,0000,0001,0000,0000,0000,0000
02/02/98,8:22:31,0067,0003,25Kg,0720,0000,0001,0000,0000,0000,0000
02/02/98,8:24:10,0067,0003,25Kg,0737,0000,0001,0000,0000,0000,0000
02/02/98,8:25:53,0022,0011,31Kg,0104,0000,0001,0000,0000,0000,0000
02/02/98,8:27:59,0022,0011,33Kg,0111,0000,0001,0000,0000,0000,0000
02/02/98,8:29:43,0022,0012,34Kg,0117,0000,0001,0000,0000,0000,0000
02/02/98,8:31:26,0022,0012,26Kg,0089,0000,0001,0000,0000,0000,0000
02/02/98,8:33:38,0025,0011,33Kg,0111,0000,0001,0000,0000,0000,0000
02/02/98,8:35:19,0011,0025,0Kg,0000,0000,0001,0000,0000,0000,0000
02/02/98,8:36:58,0022,0008,30Kg,0024,0000,0001,0000,0000,0000,0000
02/02/98,8:38:41,0022,0008,27Kg,0021,0000,0001,0000,0000,0000,0000
02/02/98,8:40:25,0022,0008,31Kg,0025,0000,0001,0000,0000,0000,0000
02/02/98,8:45:03,0022,0008,28Kg,0022,0000,0001,0000,0000,0000,0000
02/02/98,8:46:43,0022,0008,25Kg,0020,0000,0001,0000,0000,0000,0000
02/02/98,8:49:03,0023,0015,34Kg,0053,0000,0001,0000,0000,0000,0000
02/02/98,8:50:09,0023,0015,37Kg,0058,0000,0001,0000,0000,0000,0000
02/02/98,8:51:54,0022,0004,31Kg,0035,0000,0001,0000,0000,0000,0000
02/02/98,8:53:33,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,8:55:18,0022,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,8:57:02,0022,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,8:58:46,0022,0017,28Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,9:00:30,0022,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,9:02:10,0022,0017,25Kg,0029,0000,0001,0000,0000,0000,0000
02/02/98,9:11:12,0022,0017,26Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,9:12:56,0025,0011,36Kg,0118,0000,0001,0000,0000,0000,0000
02/02/98,9:15:11,0025,0011,29Kg,0098,0000,0001,0000,0000,0000,0000
02/02/98,9:16:56,0025,0012,25Kg,0084,0000,0001,0000,0000,0000,0000
02/02/98,9:18:36,0025,0012,30Kg,0101,0000,0001,0000,0000,0000,0000
02/02/98,9:20:19,0022,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,9:22:00,0022,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,9:23:58,0022,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,9:25:42,0022,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
02/02/98,9:27:22,0022,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,9:38:03,0022,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,9:39:46,0022,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,9:41:51,0022,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,9:43:34,0022,0017,32Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,9:45:18,0025,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
02/02/98,9:46:57,0025,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,9:48:40,0025,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,9:50:23,0025,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,9:52:07,0025,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,9:53:49,0025,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,9:55:32,0053,0015,35Kg,0054,0000,0001,0000,0000,0000,0000
02/02/98,9:57:12,0053,0015,32Kg,0051,0000,0001,0000,0000,0000,0000
02/02/98,9:58:56,0053,0015,29Kg,0045,0000,0001,0000,0000,0000,0000
02/02/98,10:01:03,0053,0015,24Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,10:02:46,0067,0014,31Kg,0158,0000,0001,0000,0000,0000,0000
02/02/98,10:04:30,0025,0001,25Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,10:06:13,0025,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,10:07:57,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,10:09:41,0052,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
02/02/98,10:11:20,0052,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,10:17:51,0052,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,10:19:32,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,10:21:17,0025,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,10:23:01,0025,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
02/02/98,10:24:44,0025,0004,30Kg,0034,0000,0001,0000,0000,0000,0000
02/02/98,10:26:28,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,10:28:32,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,10:30:14,0052,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,10:31:57,0052,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,10:33:42,0022,0002,31Kg,0285,0000,0001,0000,0000,0000,0000
02/02/98,10:35:24,0022,0002,32Kg,0293,0000,0001,0000,0000,0000,0000
02/02/98,10:37:07,0022,0002,41Kg,0371,0000,0001,0000,0000,0000,0000
02/02/98,10:51:06,0022,0002,35Kg,0319,0000,0001,0000,0000,0000,0000
02/02/98,10:52:51,0052,0015,26Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,10:54:37,0052,0015,21Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,10:56:17,0052,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,10:58:00,0025,0001,28Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,10:59:43,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,11:01:27,0025,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,11:03:15,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,11:04:59,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,11:06:38,0025,0004,27Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,11:08:23,0025,0004,26Kg,0030,0000,0001,0000,0000,0000,0000
02/02/98,11:10:03,0052,0015,31Kg,0048,0000,0001,0000,0000,0000,0000
02/02/98,11:11:50,0052,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
02/02/98,11:16:21,0052,0015,32Kg,0049,0000,0001,0000,0000,0000,0000
02/02/98,11:18:05,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,11:21:28,0025,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,11:23:12,0025,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,11:26:05,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,11:27:49,0025,0011,35Kg,0115,0000,0001,0000,0000,0000,0000
02/02/98,11:29:32,0025,0011,33Kg,0111,0000,0001,0000,0000,0000,0000
02/02/98,11:31:12,0025,0012,33Kg,0114,0000,0001,0000,0000,0000,0000
02/02/98,11:34:07,0025,0012,27Kg,0091,0000,0001,0000,0000,0000,0000
02/02/98,11:34:43,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,11:36:24,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,11:38:07,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,11:39:50,0025,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,11:41:34,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,11:43:18,0025,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,11:45:01,0025,0002,32Kg,0292,0000,0001,0000,0000,0000,0000
02/02/98,11:46:41,0025,0002,27Kg,0252,0000,0001,0000,0000,0000,0000
02/02/98,11:48:25,0025,0002,35Kg,0322,0000,0001,0000,0000,0000,0000
02/02/98,11:50:18,0025,0005,32Kg,0051,0000,0001,0000,0000,0000,0000
02/02/98,11:52:14,0025,0005,24Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,11:54:06,0025,0005,32Kg,0051,0000,0001,0000,0000,0000,0000
02/02/98,11:56:40,0025,0005,34Kg,0056,0000,0001,0000,0000,0000,0000
02/02/98,11:57:49,0025,0005,31Kg,0050,0000,0001,0000,0000,0000,0000
02/02/98,11:59:34,0025,0001,23Kg,0034,0000,0001,0000,0000,0000,0000
02/02/98,12:01:14,0053,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,12:02:58,0053,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,12:04:41,0053,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,12:06:25,0053,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
02/02/98,12:08:08,0053,0001,34Kg,0049,0000,0001,0000,0000,0000,0000
02/02/98,12:13:05,0025,0004,34Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,12:14:44,0025,0004,39Kg,0045,0000,0001,0000,0000,0000,0000
02/02/98,12:16:27,0025,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,12:24:33,0025,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,12:26:29,0025,0004,27Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,12:28:21,0025,0004,28Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,12:30:04,0028,0017,23Kg,0027,0000,0001,0000,0000,0000,0000
02/02/98,12:31:49,0028,0017,26Kg,0030,0000,0001,0000,0000,0000,0000
02/02/98,12:33:33,0025,0001,26Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,12:40:16,0025,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,12:42:00,0025,0011,38Kg,0127,0000,0001,0000,0000,0000,0000
02/02/98,12:47:20,0025,0011,37Kg,0123,0000,0001,0000,0000,0000,0000
02/02/98,12:49:04,0053,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
02/02/98,12:52:34,0028,0011,36Kg,0118,0000,0001,0000,0000,0000,0000
02/02/98,12:54:14,0028,0011,32Kg,0108,0000,0001,0000,0000,0000,0000
02/02/98,12:55:54,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,12:58:41,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,13:00:25,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,13:02:12,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,13:03:50,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,13:05:34,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,13:07:17,0025,0004,32Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,13:08:58,0025,0004,15Kg,0017,0000,0001,0000,0000,0000,0000
02/02/98,13:10:42,0028,0004,33Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,13:16:52,0028,0004,33Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,13:18:32,0028,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
02/02/98,13:20:16,0028,0004,25Kg,0029,0000,0001,0000,0000,0000,0000
02/02/98,13:22:01,0028,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,13:23:45,0028,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,13:25:25,0028,0017,34Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,13:27:05,0028,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
02/02/98,13:28:50,0028,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,13:30:34,0028,0017,25Kg,0029,0000,0001,0000,0000,0000,0000
02/02/98,13:35:50,0028,0012,43Kg,0145,0000,0001,0000,0000,0000,0000
02/02/98,13:38:52,0028,0012,30Kg,0101,0000,0001,0000,0000,0000,0000
02/02/98,13:40:36,0024,0011,34Kg,0112,0000,0001,0000,0000,0000,0000
02/02/98,13:42:16,0024,0011,35Kg,0115,0000,0001,0000,0000,0000,0000
02/02/98,13:44:00,0028,0017,33Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,13:45:45,0028,0017,27Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,13:50:09,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,13:51:49,0024,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,13:53:46,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,13:56:10,0024,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,13:57:49,0024,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,14:00:12,0024,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,14:01:52,0028,0004,23Kg,0027,0000,0001,0000,0000,0000,0000
02/02/98,14:03:53,0028,0004,33Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,14:05:36,0067,0017,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,14:07:21,0067,0017,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,14:10:35,0024,0012,37Kg,0125,0000,0001,0000,0000,0000,0000
02/02/98,14:12:22,0024,0012,36Kg,0121,0000,0001,0000,0000,0000,0000
02/02/98,14:14:02,0024,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,14:15:43,0024,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,14:17:27,0024,0001,28Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,14:19:10,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,14:22:37,0024,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
02/02/98,14:24:22,0024,0001,31Kg,0045,0000,0001,0000,0000,0000,0000
02/02/98,14:26:05,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,14:27:46,0024,0004,31Kg,0035,0000,0001,0000,0000,0000,0000
02/02/98,14:29:30,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,14:31:13,0024,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,14:32:57,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,14:34:42,0024,0004,34Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,14:36:22,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,14:38:02,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,14:39:45,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,14:41:30,0024,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,14:46:45,0024,0011,32Kg,0107,0000,0001,0000,0000,0000,0000
02/02/98,14:48:29,0024,0011,37Kg,0124,0000,0001,0000,0000,0000,0000
02/02/98,14:50:10,0024,0012,35Kg,0119,0000,0001,0000,0000,0000,0000
02/02/98,14:51:54,0024,0012,34Kg,0116,0000,0001,0000,0000,0000,0000
02/02/98,14:53:39,0024,0001,29Kg,0042,0000,0001,0000,0000,0000,0000
02/02/98,14:55:22,0024,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,14:57:03,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,14:58:47,0024,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
02/02/98,15:00:53,0024,0004,38Kg,0044,0000,0001,0000,0000,0000,0000
02/02/98,15:02:33,0024,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
02/02/98,15:04:17,0024,0004,29Kg,0034,0000,0001,0000,0000,0000,0000
02/02/98,15:05:58,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,15:07:41,0031,0015,38Kg,0059,0000,0001,0000,0000,0000,0000
02/02/98,16:03:38,0024,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
02/02/98,16:05:34,0024,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
02/02/98,16:07:30,0024,0001,25Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,16:11:05,0024,0001,31Kg,0046,0000,0001,0000,0000,0000,0000
02/02/98,16:12:53,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,16:14:43,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,16:20:28,0031,0015,31Kg,0048,0000,0001,0000,0000,0000,0000
02/02/98,16:23:30,0031,0015,31Kg,0049,0000,0001,0000,0000,0000,0000
02/02/98,16:25:14,0031,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
02/02/98,16:27:00,0023,0015,36Kg,0057,0000,0001,0000,0000,0000,0000
02/02/98,16:28:48,0031,0015,29Kg,0046,0000,0001,0000,0000,0000,0000
02/02/98,16:30:31,0031,0002,29Kg,0263,0000,0001,0000,0000,0000,0000
02/02/98,16:33:11,0031,0002,26Kg,0239,0000,0001,0000,0000,0000,0000
02/02/98,16:41:04,0024,0002,28Kg,0252,0000,0001,0000,0000,0000,0000
02/02/98,16:42:48,0024,0002,33Kg,0299,0000,0001,0000,0000,0000,0000
02/02/98,16:44:31,0024,0002,28Kg,0260,0000,0001,0000,0000,0000,0000
02/02/98,16:46:14,0024,0005,32Kg,0052,0000,0001,0000,0000,0000,0000
02/02/98,16:47:54,0024,0005,35Kg,0057,0000,0001,0000,0000,0000,0000
02/02/98,16:49:37,0024,0005,30Kg,0048,0000,0001,0000,0000,0000,0000
02/02/98,16:51:20,0024,0005,19Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,16:53:07,0031,0016,38Kg,0079,0000,0001,0000,0000,0000,0000
02/02/98,16:54:51,0031,0016,34Kg,0071,0000,0001,0000,0000,0000,0000
02/02/98,16:56:34,0031,0016,37Kg,0078,0000,0001,0000,0000,0000,0000
02/02/98,16:58:17,0031,0016,1Kg,0003,0000,0001,0000,0000,0000,0000
02/02/98,17:00:13,0031,0016,25Kg,0054,0000,0001,0000,0000,0000,0000
02/02/98,17:01:57,0031,0016,9Kg,0019,0000,0001,0000,0000,0000,0000
02/02/98,17:03:53,0068,0015,25Kg,0039,0000,0001,0000,0000,0000,0000
02/02/98,17:10:19,0068,0015,44Kg,0069,0000,0001,0000,0000,0000,0000
02/02/98,17:12:02,0068,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
02/02/98,17:14:21,0068,0015,46Kg,0071,0000,0001,0000,0000,0000,0000
02/02/98,17:17:04,0068,0015,23Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,17:18:47,0068,0015,23Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,17:44:18,0023,0005,35Kg,0056,0000,0001,0000,0000,0000,0000
02/02/98,17:47:03,0023,0005,30Kg,0049,0000,0001,0000,0000,0000,0000
02/02/98,17:48:47,0023,0005,30Kg,0049,0000,0001,0000,0000,0000,0000
02/02/98,17:50:31,0023,0005,17Kg,0028,0000,0001,0000,0000,0000,0000
02/02/98,17:52:15,0023,0005,4Kg,0007,0000,0001,0000,0000,0000,0000
02/02/98,17:53:59,0023,0005,31Kg,0050,0000,0001,0000,0000,0000,0000
02/02/98,17:55:43,0023,0005,13Kg,0021,0000,0001,0000,0000,0000,0000
02/02/98,17:57:24,0022,0017,31Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,18:00:34,0022,0017,6Kg,0007,0000,0001,0000,0000,0000,0000
02/02/98,18:02:16,0022,0017,31Kg,0037,0000,0001,0000,0000,0000,0000
02/02/98,18:12:06,0022,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
02/02/98,18:13:53,0022,0017,32Kg,0038,0000,0001,0000,0000,0000,0000
02/02/98,18:15:31,0022,0017,22Kg,0026,0000,0001,0000,0000,0000,0000
02/02/98,18:17:15,0022,0017,31Kg,0036,0000,0001,0000,0000,0000,0000
02/02/98,18:19:02,0022,0017,27Kg,0032,0000,0001,0000,0000,0000,0000
02/02/98,18:20:45,0023,0015,36Kg,0056,0000,0001,0000,0000,0000,0000
02/02/98,18:22:28,0023,0015,36Kg,0056,0000,0001,0000,0000,0000,0000
02/02/98,18:24:11,0067,0010,31Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,18:27:28,0067,0010,31Kg,0031,0000,0001,0000,0000,0000,0000
02/02/98,18:29:10,0024,0004,32Kg,0037,0000,0001,0000,0000,0000,0000
03/02/98,6:08:43,0024,0004,29Kg,0033,0000,0001,0000,0000,0000,0000
03/02/98,6:10:35,0022,0017,22Kg,0025,0000,0001,0000,0000,0000,0000
03/02/98,6:20:34,0022,0017,29Kg,0035,0000,0001,0000,0000,0000,0000
03/02/98,6:29:02,0022,0017,24Kg,0028,0000,0001,0000,0000,0000,0000
03/02/98,6:30:50,0023,0011,48Kg,0160,0000,0001,0000,0000,0000,0000
03/02/98,6:32:32,0023,0011,26Kg,0086,0000,0001,0000,0000,0000,0000
03/02/98,6:34:19,0023,0011,20Kg,0066,0000,0001,0000,0000,0000,0000
03/02/98,6:36:02,0023,0011,13Kg,0044,0000,0001,0000,0000,0000,0000
03/02/98,6:37:46,0022,0017,28Kg,0033,0000,0001,0000,0000,0000,0000
03/02/98,6:39:28,0022,0017,29Kg,0034,0000,0001,0000,0000,0000,0000
03/02/98,6:41:11,0022,0008,27Kg,0021,0000,0001,0000,0000,0000,0000
03/02/98,6:45:27,0022,0008,31Kg,0025,0000,0001,0000,0000,0000,0000
03/02/98,6:47:10,0022,0008,23Kg,0019,0000,0001,0000,0000,0000,0000
03/02/98,6:48:53,0022,0008,31Kg,0025,0000,0001,0000,0000,0000,0000
03/02/98,6:50:35,0025,0016,25Kg,0053,0000,0001,0000,0000,0000,0000
03/02/98,6:52:18,0025,0016,34Kg,0071,0000,0001,0000,0000,0000,0000
03/02/98,6:54:05,0025,0016,0Kg,0002,0000,0001,0000,0000,0000,0000
03/02/98,6:58:43,0025,0016,33Kg,0070,0000,0001,0000,0000,0000,0000
03/02/98,7:02:10,0025,0016,7Kg,0016,0000,0001,0000,0000,0000,0000
03/02/98,7:03:55,0025,0016,33Kg,0070,0000,0001,0000,0000,0000,0000
03/02/98,7:06:46,0022,0008,21Kg,0017,0000,0001,0000,0000,0000,0000
03/02/98,7:08:35,0022,0008,1Kg,0001,0000,0001,0000,0000,0000,0000
03/02/98,7:10:19,0031,0001,26Kg,0039,0000,0001,0000,0000,0000,0000
03/02/98,7:12:03,0031,0001,29Kg,0043,0000,0001,0000,0000,0000,0000
03/02/98,7:13:46,0031,0001,32Kg,0046,0000,0001,0000,0000,0000,0000
03/02/98,7:15:31,0031,0001,32Kg,0047,0000,0001,0000,0000,0000,0000
03/02/98,7:17:15,0068,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
03/02/98,7:18:55,0068,0015,33Kg,0051,0000,0001,0000,0000,0000,0000
03/02/98,7:21:41,0068,0015,34Kg,0053,0000,0001,0000,0000,0000,0000
03/02/98,7:23:26,0024,0004,31Kg,0036,0000,0001,0000,0000,0000,0000
03/02/98,7:25:09,0024,0004,30Kg,0035,0000,0001,0000,0000,0000,0000
03/02/98,7:26:49,0031,0001,37Kg,0054,0000,0001,0000,0000,0000,0000
03/02/98,7:28:33,0031,0001,26Kg,0039,0000,0001,0000,0000,0000,0000
03/02/98,7:30:16,0031,0001,32Kg,0048,0000,0001,0000,0000,0000,0000
03/02/98,7:32:00,0031,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
03/02/98,7:33:40,0068,0001,32Kg,0047,0000,0001,0000,0000,0000,0000
03/02/98,7:35:24,0068,0001,27Kg,0040,0000,0001,0000,0000,0000,0000
03/02/98,7:37:07,0068,0015,32Kg,0049,0000,0001,0000,0000,0000,0000
03/02/98,7:42:19,0068,0015,28Kg,0044,0000,0001,0000,0000,0000,0000
03/02/98,7:44:03,0068,0015,32Kg,0050,0000,0001,0000,0000,0000,0000
03/02/98,7:45:46,0068,0015,30Kg,0047,0000,0001,0000,0000,0000,0000
03/02/98,7:47:30,0068,0015,28Kg,0044,0000,0001,0000,0000,0000,0000
03/02/98,7:49:40,0068,0015,12Kg,0019,0000,0001,0000,0000,0000,0000
03/02/98,7:51:20,0068,0001,30Kg,0043,0000,0001,0000,0000,0000,0000
03/02/98,7:53:04,0068,0001,31Kg,0045,0000,0001,0000,0000,0000,0000
03/02/98,7:54:47,0068,0001,28Kg,0041,0000,0001,0000,0000,0000,0000
03/02/98,7:56:31,0068,0001,27Kg,0039,0000,0001,0000,0000,0000,0000
03/02/98,8:01:30,0068,0001,30Kg,0044,0000,0001,0000,0000,0000,0000
03/02/98,8:03:13,0068,0001,28Kg,0040,0000,0001,0000,0000,0000,0000
03/02/98,8:07:40,0068,0001,20Kg,0030,0000,0001,0000,0000,0000,0000
03/02/98,8:09:24,0068,0001,22Kg,0033,0000,0001,0000,0000,0000,0000
03/02/98,8:11:08,0067,0003,36Kg,1037,0000,0001,0000,0000,0000,0000
03/02/98,8:12:48,0067,0003,48Kg,1377,0000,0001,0000,0000,0000,0000
03/02/98,8:14:30,0067,0014,25Kg,0129,0000,0001,0000,0000,0000,0000
03/02/98,8:16:14,0053,0015,36Kg,0055,0000,0001,0000,0000,0000,0000
03/02/98,8:17:58,0053,0015,34Kg,0053,0000,0001,0000,0000,0000,0000
03/02/98,8:19:42,0031,0015,35Kg,0054,0000,0001,0000,0000,0000,0000
