23/02/98,17:35:28,0023,0015,0151Kg,0023,0001,0000,0000,0000,0000,0000
23/02/98,17:35:54,0025,0016,0388Kg,0081,0000,0001,0000,0000,0000,0000
23/02/98,17:36:58,0023,0015,0079Kg,0012,0001,0000,0000,0000,0000,0000
23/02/98,17:39:43,0023,0015,0358Kg,0055,0001,0000,0000,0000,0000,0000
23/02/98,17:40:05,0025,0016,0116Kg,0024,0000,0001,0000,0000,0000,0000
23/02/98,17:41:49,0025,0016,0467Kg,0097,0000,0001,0000,0000,0000,0000
23/02/98,17:43:32,0022,0005,0366Kg,0059,0000,0001,0000,0000,0000,0000
23/02/98,17:47:09,0022,0005,0168Kg,0027,0000,0001,0000,0000,0000,0000
23/02/98,17:48:18,0023,0015,0303Kg,0047,0001,0000,0000,0000,0000,0000
23/02/98,17:48:54,0022,0005,0178Kg,0028,0000,0001,0000,0000,0000,0000
23/02/98,17:51:41,0023,0015,0452Kg,0070,0001,0000,0000,0000,0000,0000
23/02/98,17:51:43,0022,0005,0100Kg,0016,0000,0001,0000,0000,0000,0000
23/02/98,17:53:00,0022,0005,0125Kg,0020,0000,0001,0000,0000,0000,0000
23/02/98,17:53:35,0023,0015,0379Kg,0058,0001,0000,0000,0000,0000,0000
23/02/98,17:56:27,0068,0001,0343Kg,0050,0001,0000,0000,0000,0000,0000
23/02/98,17:57:37,0068,0001,0382Kg,0055,0001,0000,0000,0000,0000,0000
23/02/98,17:59:04,0068,0001,0329Kg,0048,0001,0000,0000,0000,0000,0000
23/02/98,18:00:09,0031,0015,0353Kg,0054,0000,0001,0000,0000,0000,0000
23/02/98,18:01:54,0031,0015,0265Kg,0041,0000,0001,0000,0000,0000,0000
23/02/98,18:02:12,0068,0014,0368Kg,0184,0001,0000,0000,0000,0000,0000
23/02/98,18:03:38,0023,0015,0202Kg,0031,0000,0001,0000,0000,0000,0000
23/02/98,18:03:43,0068,0015,0360Kg,0055,0001,0000,0000,0000,0000,0000
23/02/98,18:04:44,0068,0015,0122Kg,0019,0001,0000,0000,0000,0000,0000
23/02/98,18:05:40,0068,0015,0169Kg,0026,0001,0000,0000,0000,0000,0000
23/02/98,18:09:56,0023,0015,0484Kg,0074,0000,0001,0000,0000,0000,0000
23/02/98,18:11:40,0023,0015,0181Kg,0028,0000,0001,0000,0000,0000,0000
23/02/98,18:11:53,0067,0003,0347Kg,0991,0001,0000,0000,0000,0000,0000
23/02/98,18:13:24,0023,0015,0233Kg,0036,0000,0001,0000,0000,0000,0000
23/02/98,18:13:33,0067,0003,0438Kg,1251,0001,0000,0000,0000,0000,0000
23/02/98,18:14:43,0067,0014,0253Kg,0127,0001,0000,0000,0000,0000,0000
23/02/98,18:15:10,0024,0017,0197Kg,0023,0000,0001,0000,0000,0000,0000
23/02/98,18:15:32,0067,0014,0173Kg,0087,0001,0000,0000,0000,0000,0000
23/02/98,18:19:16,0024,0001,0348Kg,0050,0000,0001,0000,0000,0000,0000
23/02/98,18:20:20,0031,0001,0328Kg,0047,0001,0000,0000,0000,0000,0000
23/02/98,18:20:59,0024,0001,0102Kg,0015,0000,0001,0000,0000,0000,0000
23/02/98,18:21:34,0031,0001,0149Kg,0022,0001,0000,0000,0000,0000,0000
23/02/98,18:22:42,0024,0001,0106Kg,0015,0000,0001,0000,0000,0000,0000
23/02/98,18:22:51,0031,0001,0106Kg,0015,0001,0000,0000,0000,0000,0000
23/02/98,18:24:26,0031,0001,0357Kg,0052,0000,0001,0000,0000,0000,0000
23/02/98,18:25:18,0023,0001,0315Kg,0046,0001,0000,0000,0000,0000,0000
23/02/98,18:26:40,0023,0001,0208Kg,0030,0001,0000,0000,0000,0000,0000
23/02/98,18:27:58,0023,0001,0408Kg,0059,0001,0000,0000,0000,0000,0000
23/02/98,18:28:02,0031,0001,0346Kg,0050,0000,0001,0000,0000,0000,0000
23/02/98,18:29:45,0031,0001,0110Kg,0016,0000,0001,0000,0000,0000,0000
23/02/98,18:30:33,0023,0015,0360Kg,0055,0001,0000,0000,0000,0000,0000
23/02/98,18:31:30,0031,0001,0427Kg,0062,0000,0001,0000,0000,0000,0000
23/02/98,18:31:39,0023,0015,0147Kg,0023,0001,0000,0000,0000,0000,0000
23/02/98,18:32:48,0023,0015,0143Kg,0022,0001,0000,0000,0000,0000,0000
23/02/98,18:33:49,0023,0015,0199Kg,0031,0001,0000,0000,0000,0000,0000
23/02/98,18:37:45,0031,0001,0416Kg,0060,0000,0001,0000,0000,0000,0000
23/02/98,18:39:28,0031,0015,0102Kg,0016,0000,0001,0000,0000,0000,0000
23/02/98,18:41:12,0031,0015,0297Kg,0046,0000,0001,0000,0000,0000,0000
23/02/98,18:42:55,0031,0015,0370Kg,0057,0000,0001,0000,0000,0000,0000
23/02/98,18:46:35,0031,0015,0097Kg,0015,0000,0001,0000,0000,0000,0000
24/02/98,7:06:36,0031,0015,0276Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,7:09:42,0023,0001,0298Kg,0043,0001,0000,0000,0000,0000,0000
24/02/98,7:10:00,0031,0015,0085Kg,0013,0000,0001,0000,0000,0000,0000
24/02/98,7:11:01,0023,0001,0297Kg,0043,0001,0000,0000,0000,0000,0000
24/02/98,7:12:21,0023,0001,0288Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,7:12:34,0068,0001,0343Kg,0050,0000,0001,0000,0000,0000,0000
24/02/98,7:14:17,0068,0001,0382Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,7:14:57,0023,0001,0276Kg,0040,0001,0000,0000,0000,0000,0000
24/02/98,7:16:28,0023,0001,0270Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,7:16:33,0068,0001,0329Kg,0048,0000,0001,0000,0000,0000,0000
24/02/98,7:18:20,0068,0014,0368Kg,0184,0000,0001,0000,0000,0000,0000
24/02/98,7:20:02,0068,0015,0360Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,7:20:37,0023,0015,0329Kg,0051,0001,0000,0000,0000,0000,0000
24/02/98,7:21:46,0068,0015,0122Kg,0019,0000,0001,0000,0000,0000,0000
24/02/98,7:21:51,0023,0015,0338Kg,0052,0001,0000,0000,0000,0000,0000
24/02/98,7:23:18,0023,0015,0355Kg,0055,0001,0000,0000,0000,0000,0000
24/02/98,7:23:31,0068,0015,0169Kg,0026,0000,0001,0000,0000,0000,0000
24/02/98,7:24:49,0023,0015,0376Kg,0058,0001,0000,0000,0000,0000,0000
24/02/98,7:25:16,0067,0003,0347Kg,0991,0000,0001,0000,0000,0000,0000
24/02/98,7:26:38,0023,0015,0378Kg,0058,0001,0000,0000,0000,0000,0000
24/02/98,7:26:56,0067,0003,0438Kg,1251,0000,0001,0000,0000,0000,0000
24/02/98,7:28:39,0067,0014,0253Kg,0127,0000,0001,0000,0000,0000,0000
24/02/98,7:29:46,0023,0015,0408Kg,0063,0001,0000,0000,0000,0000,0000
24/02/98,7:31:11,0067,0014,0173Kg,0087,0000,0001,0000,0000,0000,0000
24/02/98,7:31:25,0023,0015,0388Kg,0060,0001,0000,0000,0000,0000,0000
24/02/98,7:32:51,0031,0001,0123Kg,0018,0000,0001,0000,0000,0000,0000
24/02/98,7:33:18,0023,0015,0388Kg,0060,0001,0000,0000,0000,0000,0000
24/02/98,7:34:36,0031,0001,0107Kg,0015,0000,0001,0000,0000,0000,0000
24/02/98,7:35:24,0023,0015,0411Kg,0063,0001,0000,0000,0000,0000,0000
24/02/98,7:36:20,0031,0001,0417Kg,0060,0000,0001,0000,0000,0000,0000
24/02/98,7:37:42,0023,0001,0291Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,7:38:04,0031,0001,0328Kg,0047,0000,0001,0000,0000,0000,0000
24/02/98,7:39:43,0031,0001,0149Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,7:40:56,0068,0015,0214Kg,0033,0001,0000,0000,0000,0000,0000
24/02/98,7:42:31,0023,0001,0280Kg,0040,0001,0000,0000,0000,0000,0000
24/02/98,7:43:32,0031,0001,0106Kg,0015,0000,0001,0000,0000,0000,0000
24/02/98,7:44:51,0023,0001,0292Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,7:46:35,0023,0001,0298Kg,0043,0001,0000,0000,0000,0000,0000
24/02/98,7:47:45,0024,0004,0301Kg,0034,0000,0001,0000,0000,0000,0000
24/02/98,7:48:33,0023,0001,0302Kg,0044,0001,0000,0000,0000,0000,0000
24/02/98,7:50:00,0023,0001,0293Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,7:50:17,0024,0004,0288Kg,0033,0000,0001,0000,0000,0000,0000
24/02/98,7:52:00,0023,0015,0360Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,7:53:44,0023,0015,0147Kg,0023,0000,0001,0000,0000,0000,0000
24/02/98,7:54:36,0023,0015,0408Kg,0063,0001,0000,0000,0000,0000,0000
24/02/98,7:55:28,0023,0015,0143Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,7:56:08,0023,0002,0300Kg,0271,0001,0000,0000,0000,0000,0000
24/02/98,7:57:13,0023,0015,0199Kg,0031,0000,0001,0000,0000,0000,0000
24/02/98,7:58:01,0023,0015,0373Kg,0057,0001,0000,0000,0000,0000,0000
24/02/98,8:00:41,0023,0002,0309Kg,0279,0001,0000,0000,0000,0000,0000
24/02/98,8:01:12,0023,0001,0315Kg,0046,0000,0001,0000,0000,0000,0000
24/02/98,8:02:55,0023,0001,0208Kg,0030,0000,0001,0000,0000,0000,0000
24/02/98,8:04:39,0023,0002,0319Kg,0288,0001,0000,0000,0000,0000,0000
24/02/98,8:06:41,0023,0002,0314Kg,0283,0001,0000,0000,0000,0000,0000
24/02/98,8:07:25,0023,0001,0408Kg,0059,0000,0001,0000,0000,0000,0000
24/02/98,8:08:25,0067,0014,0305Kg,0153,0001,0000,0000,0000,0000,0000
24/02/98,8:09:09,0023,0001,0298Kg,0043,0000,0001,0000,0000,0000,0000
24/02/98,8:09:22,0067,0014,0135Kg,0068,0001,0000,0000,0000,0000,0000
24/02/98,8:10:58,0023,0015,0341Kg,0052,0001,0000,0000,0000,0000,0000
24/02/98,8:11:07,0023,0015,0303Kg,0047,0000,0001,0000,0000,0000,0000
24/02/98,8:12:16,0023,0015,0346Kg,0053,0001,0000,0000,0000,0000,0000
24/02/98,8:12:51,0023,0015,0452Kg,0070,0000,0001,0000,0000,0000,0000
24/02/98,8:13:35,0023,0015,0394Kg,0061,0001,0000,0000,0000,0000,0000
24/02/98,8:14:36,0023,0015,0379Kg,0058,0000,0001,0000,0000,0000,0000
24/02/98,8:15:55,0023,0015,0357Kg,0055,0001,0000,0000,0000,0000,0000
24/02/98,8:16:17,0023,0015,0408Kg,0063,0000,0001,0000,0000,0000,0000
24/02/98,8:17:05,0023,0015,0376Kg,0058,0001,0000,0000,0000,0000,0000
24/02/98,8:18:23,0023,0015,0309Kg,0048,0001,0000,0000,0000,0000,0000
24/02/98,8:19:16,0023,0001,0297Kg,0043,0000,0001,0000,0000,0000,0000
24/02/98,8:20:12,0023,0001,0291Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,8:20:56,0023,0001,0288Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:22:39,0023,0001,0276Kg,0040,0000,0001,0000,0000,0000,0000
24/02/98,8:23:11,0023,0001,0289Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,8:24:24,0023,0001,0270Kg,0039,0000,0001,0000,0000,0000,0000
24/02/98,8:24:46,0023,0001,0278Kg,0040,0001,0000,0000,0000,0000,0000
24/02/98,8:26:08,0023,0001,0291Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:26:26,0023,0001,0283Kg,0041,0001,0000,0000,0000,0000,0000
24/02/98,8:27:47,0023,0001,0280Kg,0040,0000,0001,0000,0000,0000,0000
24/02/98,8:28:28,0023,0001,0309Kg,0045,0001,0000,0000,0000,0000,0000
24/02/98,8:30:12,0023,0001,0316Kg,0046,0001,0000,0000,0000,0000,0000
24/02/98,8:31:57,0023,0001,0292Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:32:33,0023,0001,0298Kg,0043,0001,0000,0000,0000,0000,0000
24/02/98,8:33:39,0023,0001,0298Kg,0043,0000,0001,0000,0000,0000,0000
24/02/98,8:34:06,0023,0001,0282Kg,0041,0001,0000,0000,0000,0000,0000
24/02/98,8:35:23,0023,0015,0408Kg,0063,0000,0001,0000,0000,0000,0000
24/02/98,8:35:55,0023,0001,0308Kg,0044,0001,0000,0000,0000,0000,0000
24/02/98,8:37:03,0023,0015,0128Kg,0020,0000,0001,0000,0000,0000,0000
24/02/98,8:37:26,0023,0001,0288Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,8:38:57,0023,0001,0288Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,8:39:54,0023,0015,0197Kg,0030,0000,0001,0000,0000,0000,0000
24/02/98,8:40:31,0023,0001,0233Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,8:41:37,0023,0015,0362Kg,0056,0000,0001,0000,0000,0000,0000
24/02/98,8:43:31,0023,0015,0408Kg,0063,0000,0001,0000,0000,0000,0000
24/02/98,8:45:13,0023,0015,0373Kg,0057,0000,0001,0000,0000,0000,0000
24/02/98,8:45:44,0022,0011,0358Kg,0118,0001,0000,0000,0000,0000,0000
24/02/98,8:46:59,0022,0011,0358Kg,0118,0000,0001,0000,0000,0000,0000
24/02/98,8:47:08,0022,0011,0371Kg,0122,0001,0000,0000,0000,0000,0000
24/02/98,8:48:43,0023,0001,0302Kg,0044,0000,0001,0000,0000,0000,0000
24/02/98,8:48:52,0022,0011,0296Kg,0097,0001,0000,0000,0000,0000,0000
24/02/98,8:50:23,0023,0001,0293Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:50:27,0022,0012,0350Kg,0118,0001,0000,0000,0000,0000,0000
24/02/98,8:52:06,0023,0001,0291Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:53:39,0022,0012,0348Kg,0117,0001,0000,0000,0000,0000,0000
24/02/98,8:56:36,0023,0001,0289Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,8:57:24,0022,0008,0286Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,8:58:21,0023,0001,0278Kg,0040,0000,0001,0000,0000,0000,0000
24/02/98,8:59:22,0022,0008,0281Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,9:00:04,0023,0001,0283Kg,0041,0000,0001,0000,0000,0000,0000
24/02/98,9:01:00,0022,0008,0288Kg,0023,0001,0000,0000,0000,0000,0000
24/02/98,9:03:07,0022,0008,0309Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:03:21,0023,0015,0329Kg,0051,0000,0001,0000,0000,0000,0000
24/02/98,9:05:04,0023,0015,0338Kg,0052,0000,0001,0000,0000,0000,0000
24/02/98,9:06:28,0022,0008,0301Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:08:18,0022,0008,0286Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,9:08:22,0023,0015,0151Kg,0023,0000,0001,0000,0000,0000,0000
24/02/98,9:10:02,0023,0015,0079Kg,0012,0000,0001,0000,0000,0000,0000
24/02/98,9:11:46,0023,0015,0358Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,9:12:26,0022,0004,0332Kg,0038,0001,0000,0000,0000,0000,0000
24/02/98,9:13:31,0023,0015,0411Kg,0063,0000,0001,0000,0000,0000,0000
24/02/98,9:14:15,0022,0004,0325Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,9:15:16,0023,0002,0300Kg,0271,0000,0001,0000,0000,0000,0000
24/02/98,9:16:09,0022,0004,0316Kg,0036,0001,0000,0000,0000,0000,0000
24/02/98,9:16:57,0023,0002,0309Kg,0279,0000,0001,0000,0000,0000,0000
24/02/98,9:18:41,0023,0002,0319Kg,0288,0000,0001,0000,0000,0000,0000
24/02/98,9:19:07,0022,0004,0317Kg,0036,0001,0000,0000,0000,0000,0000
24/02/98,9:20:24,0023,0002,0314Kg,0283,0000,0001,0000,0000,0000,0000
24/02/98,9:20:41,0022,0004,0335Kg,0038,0001,0000,0000,0000,0000,0000
24/02/98,9:22:29,0022,0004,0356Kg,0041,0001,0000,0000,0000,0000,0000
24/02/98,9:25:13,0022,0004,0339Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,9:27:14,0022,0004,0322Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,9:29:07,0022,0004,0325Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,9:30:14,0023,0001,0309Kg,0045,0000,0001,0000,0000,0000,0000
24/02/98,9:31:29,0022,0004,0342Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,9:31:59,0023,0001,0316Kg,0046,0000,0001,0000,0000,0000,0000
24/02/98,9:33:44,0023,0001,0298Kg,0043,0000,0001,0000,0000,0000,0000
24/02/98,9:34:19,0022,0004,0341Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,9:35:28,0023,0001,0282Kg,0041,0000,0001,0000,0000,0000,0000
24/02/98,9:36:17,0022,0008,0287Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,9:37:09,0023,0001,0308Kg,0044,0000,0001,0000,0000,0000,0000
24/02/98,9:38:14,0022,0008,0302Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:38:53,0023,0001,0288Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,9:39:41,0022,0008,0302Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:40:33,0023,0001,0288Kg,0042,0000,0001,0000,0000,0000,0000
24/02/98,9:42:17,0023,0001,0233Kg,0034,0000,0001,0000,0000,0000,0000
24/02/98,9:43:36,0022,0008,0267Kg,0021,0001,0000,0000,0000,0000,0000
24/02/98,9:44:02,0023,0015,0355Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,9:45:08,0022,0008,0286Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,9:45:43,0023,0015,0376Kg,0058,0000,0001,0000,0000,0000,0000
24/02/98,9:46:44,0022,0008,0285Kg,0022,0001,0000,0000,0000,0000,0000
24/02/98,9:47:28,0023,0015,0378Kg,0058,0000,0001,0000,0000,0000,0000
24/02/98,9:48:29,0022,0008,0301Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:49:48,0023,0015,0388Kg,0060,0000,0001,0000,0000,0000,0000
24/02/98,9:49:53,0022,0008,0306Kg,0024,0001,0000,0000,0000,0000,0000
24/02/98,9:51:33,0023,0015,0388Kg,0060,0000,0001,0000,0000,0000,0000
24/02/98,9:51:42,0023,0015,0339Kg,0052,0001,0000,0000,0000,0000,0000
24/02/98,9:52:48,0023,0015,0296Kg,0046,0001,0000,0000,0000,0000,0000
24/02/98,9:53:14,0023,0015,0341Kg,0052,0000,0001,0000,0000,0000,0000
24/02/98,9:56:36,0022,0011,0345Kg,0113,0001,0000,0000,0000,0000,0000
24/02/98,9:57:07,0022,0008,0286Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,9:58:50,0022,0008,0281Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,9:59:03,0022,0011,0346Kg,0114,0001,0000,0000,0000,0000,0000
24/02/98,10:00:34,0022,0008,0288Kg,0023,0000,0001,0000,0000,0000,0000
24/02/98,10:01:17,0022,0012,0376Kg,0127,0001,0000,0000,0000,0000,0000
24/02/98,10:02:18,0022,0008,0309Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:03:57,0022,0008,0301Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:05:19,0022,0008,0291Kg,0023,0001,0000,0000,0000,0000,0000
24/02/98,10:05:41,0022,0008,0286Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,10:06:42,0022,0008,0293Kg,0023,0001,0000,0000,0000,0000,0000
24/02/98,10:07:26,0022,0008,0287Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,10:08:12,0022,0008,0270Kg,0021,0001,0000,0000,0000,0000,0000
24/02/98,10:09:08,0022,0008,0302Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:09:48,0022,0008,0274Kg,0021,0001,0000,0000,0000,0000,0000
24/02/98,10:10:49,0068,0015,0214Kg,0033,0000,0001,0000,0000,0000,0000
24/02/98,10:10:54,0022,0008,0222Kg,0017,0001,0000,0000,0000,0000,0000
24/02/98,10:12:21,0022,0002,0321Kg,0289,0001,0000,0000,0000,0000,0000
24/02/98,10:12:34,0067,0014,0305Kg,0153,0000,0001,0000,0000,0000,0000
24/02/98,10:13:26,0022,0002,0308Kg,0278,0001,0000,0000,0000,0000,0000
24/02/98,10:14:36,0067,0014,0135Kg,0068,0000,0001,0000,0000,0000,0000
24/02/98,10:15:28,0022,0002,0359Kg,0324,0001,0000,0000,0000,0000,0000
24/02/98,10:16:21,0023,0015,0346Kg,0053,0000,0001,0000,0000,0000,0000
24/02/98,10:18:05,0023,0015,0394Kg,0061,0000,0001,0000,0000,0000,0000
24/02/98,10:19:45,0023,0015,0357Kg,0055,0000,0001,0000,0000,0000,0000
24/02/98,10:21:29,0023,0015,0376Kg,0058,0000,0001,0000,0000,0000,0000
24/02/98,10:23:13,0023,0015,0309Kg,0048,0000,0001,0000,0000,0000,0000
24/02/98,10:25:23,0023,0015,0339Kg,0052,0000,0001,0000,0000,0000,0000
24/02/98,10:27:06,0023,0015,0296Kg,0046,0000,0001,0000,0000,0000,0000
24/02/98,10:31:53,0022,0012,0306Kg,0103,0001,0000,0000,0000,0000,0000
24/02/98,10:31:57,0022,0008,0302Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:33:28,0022,0002,0316Kg,0285,0001,0000,0000,0000,0000,0000
24/02/98,10:33:37,0022,0008,0267Kg,0021,0000,0001,0000,0000,0000,0000
24/02/98,10:36:55,0022,0008,0286Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,10:37:43,0022,0011,0320Kg,0105,0001,0000,0000,0000,0000,0000
24/02/98,10:38:39,0022,0008,0285Kg,0022,0000,0001,0000,0000,0000,0000
24/02/98,10:40:05,0022,0011,0240Kg,0079,0001,0000,0000,0000,0000,0000
24/02/98,10:40:23,0022,0008,0301Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:41:10,0022,0004,0242Kg,0028,0001,0000,0000,0000,0000,0000
24/02/98,10:42:06,0022,0008,0306Kg,0024,0000,0001,0000,0000,0000,0000
24/02/98,10:42:20,0022,0002,0299Kg,0270,0001,0000,0000,0000,0000,0000
24/02/98,10:43:51,0022,0008,0291Kg,0023,0000,0001,0000,0000,0000,0000
24/02/98,10:44:00,0022,0002,0379Kg,0342,0001,0000,0000,0000,0000,0000
24/02/98,10:45:36,0022,0005,0318Kg,0051,0001,0000,0000,0000,0000,0000
24/02/98,10:45:45,0022,0011,0371Kg,0122,0000,0001,0000,0000,0000,0000
24/02/98,10:47:28,0022,0011,0296Kg,0097,0000,0001,0000,0000,0000,0000
24/02/98,10:47:59,0022,0017,0291Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,10:49:09,0022,0017,0306Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,10:49:13,0022,0012,0350Kg,0118,0000,0001,0000,0000,0000,0000
24/02/98,10:50:22,0022,0017,0302Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,10:50:53,0022,0012,0348Kg,0117,0000,0001,0000,0000,0000,0000
24/02/98,10:53:47,0022,0017,0300Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,10:55:40,0022,0017,0287Kg,0033,0001,0000,0000,0000,0000,0000
24/02/98,10:57:11,0022,0004,0321Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,10:58:46,0022,0004,0341Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,11:00:30,0022,0004,0309Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,11:01:39,0022,0008,0293Kg,0023,0000,0001,0000,0000,0000,0000
24/02/98,11:02:26,0022,0004,0364Kg,0042,0001,0000,0000,0000,0000,0000
24/02/98,11:03:22,0022,0008,0270Kg,0021,0000,0001,0000,0000,0000,0000
24/02/98,11:04:45,0022,0017,0282Kg,0033,0001,0000,0000,0000,0000,0000
24/02/98,11:06:28,0022,0008,0274Kg,0021,0000,0001,0000,0000,0000,0000
24/02/98,11:06:33,0022,0017,0296Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,11:08:09,0022,0017,0302Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,11:08:13,0022,0008,0222Kg,0017,0000,0001,0000,0000,0000,0000
24/02/98,11:09:58,0022,0017,0291Kg,0034,0000,0001,0000,0000,0000,0000
24/02/98,11:10:03,0022,0017,0291Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,11:11:39,0022,0017,0316Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,11:11:43,0022,0017,0306Kg,0035,0000,0001,0000,0000,0000,0000
24/02/98,11:12:48,0022,0017,0310Kg,0036,0001,0000,0000,0000,0000,0000
24/02/98,11:13:23,0022,0004,0242Kg,0028,0000,0001,0000,0000,0000,0000
24/02/98,11:14:55,0022,0004,0332Kg,0038,0001,0000,0000,0000,0000,0000
24/02/98,11:16:17,0022,0004,0328Kg,0037,0001,0000,0000,0000,0000,0000
24/02/98,11:17:50,0022,0004,0295Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,11:18:31,0022,0004,0321Kg,0037,0000,0001,0000,0000,0000,0000
24/02/98,11:18:44,0022,0004,0171Kg,0020,0001,0000,0000,0000,0000,0000
24/02/98,11:20:14,0022,0002,0321Kg,0289,0000,0001,0000,0000,0000,0000
24/02/98,11:21:20,0022,0017,0303Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,11:23:34,0022,0017,0311Kg,0036,0001,0000,0000,0000,0000,0000
24/02/98,11:23:52,0022,0002,0308Kg,0278,0000,0001,0000,0000,0000,0000
24/02/98,11:25:36,0022,0002,0359Kg,0324,0000,0001,0000,0000,0000,0000
24/02/98,11:26:38,0022,0017,0297Kg,0034,0001,0000,0000,0000,0000,0000
24/02/98,11:27:17,0022,0002,0316Kg,0285,0000,0001,0000,0000,0000,0000
24/02/98,11:29:01,0022,0002,0299Kg,0270,0000,0001,0000,0000,0000,0000
24/02/98,11:29:15,0022,0017,0311Kg,0036,0001,0000,0000,0000,0000,0000
24/02/98,11:30:46,0022,0011,0345Kg,0113,0000,0001,0000,0000,0000,0000
24/02/98,11:31:43,0022,0017,0283Kg,0033,0001,0000,0000,0000,0000,0000
24/02/98,11:32:31,0022,0011,0346Kg,0114,0000,0001,0000,0000,0000,0000
24/02/98,11:34:13,0022,0012,0376Kg,0127,0000,0001,0000,0000,0000,0000
24/02/98,11:35:54,0022,0012,0306Kg,0103,0000,0001,0000,0000,0000,0000
24/02/98,11:36:42,0025,0012,0349Kg,0118,0001,0000,0000,0000,0000,0000
24/02/98,11:38:16,0025,0012,0375Kg,0126,0001,0000,0000,0000,0000,0000
24/02/98,11:38:34,0022,0017,0302Kg,0035,0000,0001,0000,0000,0000,0000
24/02/98,11:40:26,0025,0011,0383Kg,0126,0001,0000,0000,0000,0000,0000
24/02/98,11:42:14,0025,0011,0406Kg,0133,0001,0000,0000,0000,0000,0000
24/02/98,11:43:36,0022,0017,0300Kg,0035,0000,0001,0000,0000,0000,0000
24/02/98,11:45:11,0025,0004,0342Kg,0039,0001,0000,0000,0000,0000,0000
24/02/98,11:45:20,0022,0017,0287Kg,0033,0000,0001,0000,0000,0000,0000
24/02/98,11:47:03,0022,0017,0282Kg,0033,0000,0001,0000,0000,0000,0000
24/02/98,11:47:22,0025,0004,0310Kg,0035,0001,0000,0000,0000,0000,0000
24/02/98,11:48:47,0022,0017,0296Kg,0034,0000,0001,0000,0000,0000,0000
